timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-02-21 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,244.71319580078125,245.11182656230832,247.84249441981407,244.38431857946645,53197400.0,"{'EMA_12': np.float64(238.12121122079813), 'EMA_26': np.float64(nan)}",
2025-02-24 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,246.25791931152344,244.0953010258401,248.01191597096326,243.58704451830639,51326400.0,"{'EMA_12': np.float64(239.3730124655251), 'EMA_26': np.float64(nan)}",
2025-02-25 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,246.1981201171875,247.15485528022737,249.14803959700342,244.0753891604379,48013300.0,"{'EMA_12': np.float64(240.42302902731933), 'EMA_26': np.float64(nan)}",
2025-02-26 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,239.54087829589844,243.49735015822236,244.14512894194456,238.31507426807877,44433600.0,"{'EMA_12': np.float64(240.28731353017764), 'EMA_26': np.float64(nan)}",
2025-02-27 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,236.49131774902344,238.5941277716784,241.6337368385667,236.25213016109495,41153600.0,"{'EMA_12': np.float64(239.70331417923083), 'EMA_26': np.float64(nan)}",
2025-02-28 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,241.01583862304688,236.14250368420718,241.26498665715278,229.41550676334808,56833400.0,"{'EMA_12': np.float64(239.905241016741), 'EMA_26': np.float64(nan)}",
2025-03-03 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,237.21881103515625,240.96599177281342,243.1983635012748,235.3053560708129,47184000.0,"{'EMA_12': np.float64(239.4919440964972), 'EMA_26': np.float64(nan)}",
2025-03-04 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,235.1259765625,236.89992456399492,239.25188262538288,233.88023638606123,53798100.0,"{'EMA_12': np.float64(238.82025678357456), 'EMA_26': np.float64(nan)}",
2025-03-05 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,234.93663024902344,234.61771347352882,235.7438674276595,228.44880585950324,47227600.0,"{'EMA_12': np.float64(238.222775778259), 'EMA_26': np.float64(nan)}",
2025-03-06 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,234.5280303955078,233.64106399817908,237.04940729600818,232.3654272740836,45170400.0,"{'EMA_12': np.float64(237.6543534116819), 'EMA_26': np.float64(nan)}",
2025-03-07 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,238.2552947998047,234.30878315837532,240.54744460053885,233.95996981993864,46273600.0,"{'EMA_12': np.float64(237.74680593293158), 'EMA_26': np.float64(nan)}",
2025-03-10 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,226.70477294921875,234.73730306532093,235.35520052510583,223.45588808739058,72071200.0,"{'EMA_12': np.float64(236.048031627745), 'EMA_26': np.float64(236.79846660907452)}",
2025-03-11 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,220.08741760253906,223.0472976504486,225.07037859810526,216.70897065581676,76137400.0,"{'EMA_12': np.float64(233.5925525469441), 'EMA_26': np.float64(235.56061112710893)}",
2025-03-12 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,216.2405548095703,219.3897895710681,220.99430349899413,214.17761702040198,62547500.0,"{'EMA_12': np.float64(230.92301443350198), 'EMA_26': np.float64(234.1294958443283)}",
2025-03-13 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,208.96543884277344,215.2140760046737,216.1010424274323,207.7097381833997,61368300.0,"{'EMA_12': np.float64(227.5449258810822), 'EMA_26': np.float64(232.2654916219909)}",
2025-03-14 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,212.76246643066406,210.53009451028822,213.22089031000854,208.86578742228792,60107600.0,"{'EMA_12': np.float64(225.27070135024866), 'EMA_26': np.float64(230.8208230893)}",
2025-03-17 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,213.27072143554688,212.58307041465437,214.48656508270392,209.25445626243933,48073400.0,"{'EMA_12': np.float64(223.4245505941407), 'EMA_26': np.float64(229.52081555939236)}",
2025-03-18 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,211.96517944335938,213.43017106944268,214.41678753127792,210.76927194631702,42432400.0,"{'EMA_12': np.float64(221.6615704170974), 'EMA_26': np.float64(228.22039806931585)}",
2025-03-19 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,214.50648498535156,213.48995680484757,218.0144781615262,213.0215573102422,54385400.0,"{'EMA_12': np.float64(220.56078804298267), 'EMA_26': np.float64(227.20455265568887)}",
2025-03-20 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,213.37039184570312,213.2607660976187,216.74883872802718,211.49679368091097,48862900.0,"{'EMA_12': np.float64(219.4545732434012), 'EMA_26': np.float64(226.17980000309734)}",
2025-03-21 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,217.5261688232422,210.83902892918795,218.09421843072647,210.55998434888178,94127800.0,"{'EMA_12': np.float64(219.1578956402998), 'EMA_26': np.float64(225.53879028607102)}",
2025-03-24 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,219.977783203125,220.24686734420678,220.7252273230714,217.83511614199446,44299500.0,"{'EMA_12': np.float64(219.28403218842678), 'EMA_26': np.float64(225.12686383548242)}",
2025-03-25 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,222.9875030517578,220.01766257627696,223.33631640181736,219.33001153042758,34493600.0,"{'EMA_12': np.float64(219.85379693663154), 'EMA_26': np.float64(224.96839266631764)}",
2025-03-26 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,220.77503967285156,222.74828771017502,224.25315146564492,219.71865451354498,34466100.0,"{'EMA_12': np.float64(219.9955265883577), 'EMA_26': np.float64(224.65777392606088)}",
2025-03-27 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,223.08714294433594,220.63551973925667,224.22325730600966,219.8083464889556,37094800.0,"{'EMA_12': np.float64(220.47115987389282), 'EMA_26': np.float64(224.54143089037754)}",
2025-03-28 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,217.1574249267578,220.91458161653458,223.04728822423488,216.93817343567548,39818600.0,"{'EMA_12': np.float64(219.9613544974105), 'EMA_26': np.float64(223.99446748566496)}",
2025-03-31 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,221.37301635742188,216.27045427307317,224.8511131847691,215.49311362240712,65299300.0,"{'EMA_12': np.float64(220.17853324510455), 'EMA_26': np.float64(223.80028592060992)}",
2025-04-01 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,222.4293975830078,219.06091135294477,222.91771798921508,218.15400887457568,36412700.0,"{'EMA_12': np.float64(220.52482006632044), 'EMA_26': np.float64(223.6987386363431)}",
2025-04-02 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,223.12701416015625,220.56578026164416,224.4225869866718,220.2667995775576,35905900.0,"{'EMA_12': np.float64(220.92515761921825), 'EMA_26': np.float64(223.6563886751441)}",
2025-04-03 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,202.49755859375,204.83954098981803,206.78290782089874,200.56416741637668,103419000.0,"{'EMA_12': np.float64(218.09014238453082), 'EMA_26': np.float64(222.08906792837416)}",
2025-04-04 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,187.738037109375,193.2292544699453,199.19884701911502,186.70157274086588,125910900.0,"{'EMA_12': np.float64(213.42058772681455), 'EMA_26': np.float64(219.54454712696682)}",
2025-04-07 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,180.84161376953125,176.59612158290105,193.48835506739644,174.02491207450518,160466300.0,"{'EMA_12': np.float64(208.4084378872325), 'EMA_26': np.float64(216.67766317456417)}",
2025-04-08 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,171.83241271972656,186.06374707733985,189.6913418115003,168.63336050772435,120859500.0,"{'EMA_12': np.float64(202.7813570922316), 'EMA_26': np.float64(213.35579277050212)}",
2025-04-09 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,198.17234802246094,171.3640110222038,199.926344669284,171.30421792842867,184395900.0,"{'EMA_12': np.float64(202.07227877380532), 'EMA_26': np.float64(212.2310931595361)}",
2025-04-10 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,189.77108764648438,188.42569728108137,194.11623030966024,182.3763752402466,121880000.0,"{'EMA_12': np.float64(200.17978783114057), 'EMA_26': np.float64(210.5673890474582)}",
2025-04-11 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,197.47471618652344,185.46579368960585,198.85997858079665,185.42592149027786,87435900.0,"{'EMA_12': np.float64(199.76362296273794), 'EMA_26': np.float64(209.5975614281297)}",
2025-04-14 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,201.82984924316406,210.7194495182335,212.2143377637297,200.47448329230923,101352900.0,"{'EMA_12': np.float64(200.08150392895735), 'EMA_26': np.float64(209.02217534035447)}",
2025-04-15 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,201.45114135742188,201.1720967653651,202.81646776904176,199.11911932089467,51343900.0,"{'EMA_12': np.float64(200.29221737949035), 'EMA_26': np.float64(208.46135800828537)}",
2025-04-16 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,193.6079559326172,197.68401406478426,200.01603598224625,191.71442177543545,59732400.0,"{'EMA_12': np.float64(199.26386946458678), 'EMA_26': np.float64(207.36110600268032)}",
