timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-05-16 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,210.81614685058594,211.9138418912236,212.12340739052024,209.3292870180407,54737900.0,"{'ema_12': np.float64(206.83976087430872), 'ema_26': np.float64(206.12791979244582)}",
2025-05-16 00:00:00,AAPL,exit_check,Exit Pattern Check,EMA_12 crosses below EMA_26 (bearish crossover),False,210.81614685058594,211.9138418912236,212.12340739052024,209.3292870180407,54737900.0,"{'ema_12': np.float64(206.83976087430872), 'ema_26': np.float64(206.12791979244582)}",
2025-05-19 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,208.3413543701172,207.47318710280226,209.0398806327114,203.83084657536088,46140500.0,"{'ema_12': np.float64(207.07077525827927), 'ema_26': np.float64(206.29187790931036)}",
2025-05-19 00:00:00,AAPL,exit_check,Exit Pattern Check,EMA_12 crosses below EMA_26 (bearish crossover),False,208.3413543701172,207.47318710280226,209.0398806327114,203.83084657536088,46140500.0,"{'ema_12': np.float64(207.07077525827927), 'ema_26': np.float64(206.29187790931036)}",
2025-05-20 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,206.42539978027344,207.23369558110693,208.03201787298204,204.5992426766309,42496600.0,"{'ema_12': np.float64(206.97148672320145), 'ema_26': np.float64(206.3017684182706)}",
2025-05-20 00:00:00,AAPL,exit_check,Exit Pattern Check,EMA_12 crosses below EMA_26 (bearish crossover),False,206.42539978027344,207.23369558110693,208.03201787298204,204.5992426766309,42496600.0,"{'ema_12': np.float64(206.97148672320145), 'ema_26': np.float64(206.3017684182706)}",
2025-05-21 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,201.6654052734375,204.73893602091724,206.60500227852873,200.28831500749223,59211800.0,"{'ema_12': np.float64(206.15516650016085), 'ema_26': np.float64(205.95833411124593)}",
2025-05-21 00:00:00,AAPL,exit_check,Exit Pattern Check,EMA_12 crosses below EMA_26 (bearish crossover),False,201.6654052734375,204.73893602091724,206.60500227852873,200.28831500749223,59211800.0,"{'ema_12': np.float64(206.15516650016085), 'ema_26': np.float64(205.95833411124593)}",
2025-05-22 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,200.9369354248047,200.2883071907537,202.32401437172413,199.28041949489233,46742400.0,"{'ema_12': np.float64(205.3523617193368), 'ema_26': np.float64(205.58637865299102)}",
2025-05-22 00:00:00,AAPL,exit_check,Exit Pattern Check,EMA_12 crosses below EMA_26 (bearish crossover),True,200.9369354248047,200.2883071907537,202.32401437172413,199.28041949489233,46742400.0,"{'ema_12': np.float64(205.3523617193368), 'ema_26': np.float64(205.58637865299102)}",
2025-05-23 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,194.85975646972656,193.26311186041877,197.28464391104225,193.05356158182016,78432900.0,"{'ema_12': np.float64(203.7381147578583), 'ema_26': np.float64(204.79181404682328)}",
2025-05-27 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,199.78936767578125,197.88337691051132,200.31825293342968,197.01519441683536,56288500.0,"{'ema_12': np.float64(203.13061520676953), 'ema_26': np.float64(204.42126246378314)}",
2025-05-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,199.99891662597656,200.16855762950956,202.30406088976383,199.48000488022652,45339700.0,"{'ema_12': np.float64(202.64881542510906), 'ema_26': np.float64(204.09368129061227)}",
2025-05-29 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,199.5299072265625,203.15228556391767,203.38179807643976,198.09293019267844,51396800.0,"{'ema_12': np.float64(202.16898339456344), 'ema_26': np.float64(203.7556239525345)}",
2025-05-30 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,200.4280242919922,198.95112277889336,201.53569281345096,196.36656797106642,70819900.0,"{'ema_12': np.float64(201.9011435326294), 'ema_26': np.float64(203.50913508879063)}",
2025-06-02 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,201.27622985839844,199.85921507319503,201.70533435611304,199.69954757512772,35423300.0,"{'ema_12': np.float64(201.8050029673631), 'ema_26': np.float64(203.34373470135418)}",
2025-06-03 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,202.84292602539062,200.92696184786135,203.34187550579085,200.53778186221837,46381600.0,"{'ema_12': np.float64(201.96468343782888), 'ema_26': np.float64(203.3066377623939)}",
2025-06-04 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,202.39389038085938,202.48369763994597,205.80670326672896,201.67540185470463,43604000.0,"{'ema_12': np.float64(202.0307152752182), 'ema_26': np.float64(203.2390268452432)}",
2025-06-05 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,200.20849609375,203.07246156364138,204.3198354061699,199.7294935749724,55126100.0,"{'ema_12': np.float64(201.75037386268463), 'ema_26': np.float64(203.01454308587333)}",
2025-06-06 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,203.49156188964844,202.57349663849442,205.26782088834017,201.62549563553227,46607700.0,"{'ema_12': np.float64(202.018248943756), 'ema_26': np.float64(203.0498778120789)}",
2025-06-09 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,201.02676391601562,203.96058960802065,205.56720771427428,199.59977555964565,72862600.0,"{'ema_12': np.float64(201.8657127856421), 'ema_26': np.float64(202.90001752348164)}",
