datetime,symbol,open,high,low,close,volume
2021-12-30 03:00:00,ETHUSD,3630.25,3769.81,3585.0,3711.82,16312.69911217
2021-12-31 03:00:00,ETHUSD,3706.57,3815.62,3620.66,3677.0,27802.11243028
2022-01-01 03:00:00,ETHUSD,3678.39,3777.73,3676.5,3768.13,5975.18773069
2022-01-02 03:00:00,ETHUSD,3769.81,3858.28,3718.86,3830.84,9687.57504081
2022-01-03 03:00:00,ETHUSD,3827.03,3853.67,3681.14,3764.9,11589.13312508
2022-01-04 03:00:00,ETHUSD,3770.63,3892.36,3715.02,3786.64,11489.3280627
2022-01-05 03:00:00,ETHUSD,3786.66,3837.01,3410.22,3538.66,24981.41166881
2022-01-06 03:00:00,ETHUSD,3537.82,3549.04,3299.0,3408.35,28218.97503574
2022-01-07 03:00:00,ETHUSD,3407.72,3415.27,3060.93,3196.03,22053.77113038
2022-01-08 03:00:00,ETHUSD,3205.63,3247.97,2987.6,3081.09,13925.9047546
2022-01-09 03:00:00,ETHUSD,3081.16,3212.5,3058.76,3151.58,8928.99532469
2022-01-10 03:00:00,ETHUSD,3151.66,3180.69,2926.0,3083.16,19337.2428465
2022-01-11 03:00:00,ETHUSD,3084.94,3267.67,3052.28,3242.74,16990.21747956
2022-01-12 03:00:00,ETHUSD,3241.32,3413.09,3208.02,3374.65,20223.03469614
2022-01-13 03:00:00,ETHUSD,3372.33,3412.76,3230.7,3241.82,21742.71683507
2022-01-14 03:00:00,ETHUSD,3241.82,3344.31,3188.89,3308.82,13612.5691155
2022-01-15 03:00:00,ETHUSD,3311.54,3374.83,3262.94,3329.71,7400.8619025
2022-01-16 03:00:00,ETHUSD,3328.95,3393.66,3274.92,3350.15,8990.62621799
2022-01-17 03:00:00,ETHUSD,3350.15,3360.29,3142.68,3211.22,23755.91908362
2022-01-18 03:00:00,ETHUSD,3214.3,3244.27,3083.63,3163.04,20218.87141465
2022-01-19 03:00:00,ETHUSD,3163.04,3173.91,3046.75,3083.12,12868.0892495
2022-01-20 03:00:00,ETHUSD,3092.76,3272.37,2974.09,2999.53,29035.25337674
2022-01-21 03:00:00,ETHUSD,2999.53,3034.02,2466.15,2568.58,49695.48964461
2022-01-22 03:00:00,ETHUSD,2567.51,2626.0,2300.0,2412.04,35399.47479439
2022-01-23 03:00:00,ETHUSD,2413.97,2550.0,2371.79,2543.27,15002.84234763
2022-01-24 03:00:00,ETHUSD,2543.1,2543.1,2160.0,2443.43,48726.78245549
2022-01-25 03:00:00,ETHUSD,2444.36,2511.19,2350.0,2459.84,19401.77528355
2022-01-26 03:00:00,ETHUSD,2461.8,2725.6,2402.72,2463.78,38043.57448489
2022-01-27 03:00:00,ETHUSD,2464.37,2525.1,2317.0,2425.24,26049.21964842
2022-01-28 03:00:00,ETHUSD,2427.01,2559.84,2360.0,2547.4,29752.9056647
2022-01-29 03:00:00,ETHUSD,2546.5,2637.17,2522.72,2603.89,13387.17825398
2022-01-30 03:00:00,ETHUSD,2600.4,2640.26,2543.64,2602.37,8359.75975147
2022-01-31 03:00:00,ETHUSD,2604.38,2708.16,2479.78,2688.91,27255.62947468
2022-02-01 03:00:00,ETHUSD,2689.43,2815.0,2676.98,2791.04,29394.73297872
2022-02-02 03:00:00,ETHUSD,2792.71,2812.44,2608.78,2682.3,20326.01165426
2022-02-03 03:00:00,ETHUSD,2678.82,2728.31,2570.21,2697.56,19493.76224303
2022-02-04 03:00:00,ETHUSD,2698.74,2997.77,2674.54,2997.77,25109.27664221
