datetime,symbol,open,high,low,close,volume
2026-01-30 19:00:00,BTCUSD,82758.0,83352.0,82432.0,82806.0,551.71229285
2026-01-30 21:00:00,BTCUSD,82806.0,84500.0,81752.0,84119.0,712.78028006
2026-01-30 23:00:00,BTCUSD,84120.0,84351.0,83422.0,84137.0,441.18343318
2026-01-31 01:00:00,BTCUSD,84137.0,84168.0,83766.0,84130.0,114.627995
2026-01-31 03:00:00,BTCUSD,84124.0,84137.0,83769.0,83857.0,81.85350758
2026-01-31 05:00:00,BTCUSD,83856.0,84078.0,83680.0,83881.0,123.46064887
2026-01-31 07:00:00,BTCUSD,83881.0,83994.0,83754.0,83850.0,69.54068289
2026-01-31 09:00:00,BTCUSD,83850.0,83895.0,83257.0,83400.0,105.20061205
2026-01-31 11:00:00,BTCUSD,83400.0,83480.0,82447.0,82947.0,296.40130124
2026-01-31 13:00:00,BTCUSD,82966.0,83052.0,82717.0,82870.0,62.61618913
2026-01-31 15:00:00,BTCUSD,82870.0,82994.0,82356.0,82618.0,87.14531349
2026-01-31 17:00:00,BTCUSD,82664.0,82774.0,80743.0,81176.0,684.2259045
2026-01-31 19:00:00,BTCUSD,81176.0,82023.0,78107.0,78766.0,1247.45804246
2026-01-31 21:00:00,BTCUSD,78769.0,79034.0,75555.0,77649.0,1201.47120096
2026-01-31 23:00:00,BTCUSD,77649.0,78267.0,76976.0,78191.0,722.95962148
2026-02-01 01:00:00,BTCUSD,78203.0,79145.0,77894.0,78635.0,443.81575251
2026-02-01 03:00:00,BTCUSD,78644.0,79322.0,78218.0,78439.0,438.84302508
2026-02-01 05:00:00,BTCUSD,78446.0,78975.0,78294.0,78785.0,157.51239212
2026-02-01 07:00:00,BTCUSD,78785.0,79041.0,78461.0,78536.0,195.21521185
2026-02-01 09:00:00,BTCUSD,78541.0,78737.0,77921.0,78273.0,208.88451495
2026-02-01 11:00:00,BTCUSD,78276.0,79056.0,78188.0,78960.0,165.90379377
2026-02-01 13:00:00,BTCUSD,78961.0,79144.0,78083.0,78679.0,226.65055264
2026-02-01 15:00:00,BTCUSD,78696.0,78696.0,78143.0,78252.0,134.28456233
2026-02-01 17:00:00,BTCUSD,78252.0,78413.0,76729.0,77523.0,739.86281392
2026-02-01 19:00:00,BTCUSD,77527.0,77748.0,77030.0,77677.0,311.93958607
2026-02-01 21:00:00,BTCUSD,77679.0,78405.0,76914.0,77097.0,246.11888276
2026-02-01 23:00:00,BTCUSD,77096.0,77671.0,76298.0,76446.0,408.01383032
2026-02-02 01:00:00,BTCUSD,76480.0,77708.0,75651.0,76888.0,547.06184181
2026-02-02 03:00:00,BTCUSD,76888.0,78019.0,76542.0,77451.0,498.6130367
2026-02-02 05:00:00,BTCUSD,77442.0,77472.0,74532.0,76195.0,834.08867612
2026-02-02 07:00:00,BTCUSD,76201.0,76525.0,74837.0,75413.0,609.90015904
2026-02-02 09:00:00,BTCUSD,75416.0,76839.0,74872.0,76550.0,475.47187584
