datetime,symbol,open,high,low,close,volume
2020-03-20 16:30:00,GOOGL,56.545,56.8995,53.676,54.12,1519560.0
2020-03-20 20:30:00,GOOGL,54.1855,54.944,53.1245,53.391,1498080.0
2020-03-23 16:30:00,GOOGL,52.761,53.2875,50.476,52.38825,2585740.0
2020-03-23 20:30:00,GOOGL,52.22625,52.95,51.007,52.7065,1069300.0
2020-03-24 16:30:00,GOOGL,55.076,56.455,54.6265,55.3855,1889360.0
2020-03-24 20:30:00,GOOGL,55.372,56.512,54.428,56.506,1221800.0
2020-03-25 16:30:00,GOOGL,56.2005,56.574,54.238,56.157,1951420.0
2020-03-25 20:30:00,GOOGL,56.2,57.3,54.8075,54.9745,1663600.0
2020-03-26 16:30:00,GOOGL,55.5995,57.395,54.6575,56.458,1686700.0
2020-03-26 20:30:00,GOOGL,56.5165,58.5,56.2895,58.1355,1673080.0
2020-03-27 16:30:00,GOOGL,56.28,56.57425,55.5,55.733,934240.0
2020-03-27 20:30:00,GOOGL,55.9155,57.5185,55.2695,55.524,1117560.0
2020-03-30 16:30:00,GOOGL,56.444,57.171,54.965,56.902,978480.0
2020-03-30 20:30:00,GOOGL,56.9115,57.512,56.474,57.2805,652060.0
2020-03-31 16:30:00,GOOGL,57.3725,58.658,56.89325,58.071,878160.0
2020-03-31 20:30:00,GOOGL,58.0785,58.607,57.335,58.0975,1378980.0
2020-04-01 16:30:00,GOOGL,56.259,56.4515,55.149,55.4785,989980.0
2020-04-01 20:30:00,GOOGL,55.4205,55.617,54.6745,55.1405,799920.0
2020-04-02 16:30:00,GOOGL,54.9975,56.088,54.669,55.379,1218960.0
2020-04-02 20:30:00,GOOGL,55.2555,55.9865,54.749,55.892,1226640.0
2020-04-03 16:30:00,GOOGL,55.8125,55.9395,54.364,54.388,1301520.0
2020-04-03 20:30:00,GOOGL,54.3625,54.748,53.777,54.6255,1064860.0
2020-04-06 16:30:00,GOOGL,56.65,58.437,56.312,58.407,1250620.0
2020-04-06 20:30:00,GOOGL,58.4345,59.508,58.0965,59.076,1293880.0
2020-04-07 16:30:00,GOOGL,60.906,60.9145,58.878,59.921,1487020.0
2020-04-07 20:30:00,GOOGL,59.8905,59.9795,59.035,59.101,780280.0
2020-04-08 16:30:00,GOOGL,60.24,60.363,59.251,60.118,614280.0
2020-04-08 20:30:00,GOOGL,60.1185,60.7335,59.716,60.3785,972080.0
2020-04-09 16:30:00,GOOGL,60.9995,61.0995,59.651,60.798,902620.0
2020-04-09 20:30:00,GOOGL,60.865,60.865,59.875,60.331,942580.0
