datetime,symbol,open,high,low,close,volume
2025-11-13 01:00:00,GBPUSD,1.31323,1.31323,1.31232,1.31269,3106.0
2025-11-13 02:00:00,GBPUSD,1.31269,1.31326,1.31263,1.31277,2035.0
2025-11-13 03:00:00,GBPUSD,1.31277,1.31282,1.31154,1.31176,10927.0
2025-11-13 04:00:00,GBPUSD,1.31176,1.31247,1.31103,1.31236,11809.0
2025-11-13 05:00:00,GBPUSD,1.31236,1.3128,1.31176,1.31244,8168.0
2025-11-13 06:00:00,GBPUSD,1.31244,1.31285,1.31215,1.31259,10894.0
2025-11-13 07:00:00,GBPUSD,1.31259,1.31274,1.31201,1.3123,10026.0
2025-11-13 08:00:00,GBPUSD,1.3123,1.31249,1.31149,1.31173,12767.0
2025-11-13 09:00:00,GBPUSD,1.31173,1.31228,1.31148,1.31215,12382.0
2025-11-13 10:00:00,GBPUSD,1.31215,1.31434,1.31005,1.31407,14906.0
2025-11-13 11:00:00,GBPUSD,1.31407,1.31687,1.31304,1.31672,18054.0
2025-11-13 12:00:00,GBPUSD,1.31672,1.31709,1.31427,1.31558,18854.0
2025-11-13 13:00:00,GBPUSD,1.31558,1.31633,1.31514,1.31566,12454.0
2025-11-13 14:00:00,GBPUSD,1.31566,1.31604,1.31434,1.31476,13786.0
2025-11-13 15:00:00,GBPUSD,1.31476,1.3183,1.31468,1.3181,16312.0
2025-11-13 16:00:00,GBPUSD,1.3181,1.31841,1.3158,1.3169,14810.0
2025-11-13 17:00:00,GBPUSD,1.3169,1.31814,1.3165499999999999,1.31808,21765.0
2025-11-13 18:00:00,GBPUSD,1.31808,1.31989,1.31735,1.3198,20418.0
2025-11-13 19:00:00,GBPUSD,1.3198,1.32131,1.31911,1.3212,16801.0
2025-11-13 20:00:00,GBPUSD,1.3212,1.32156,1.32036,1.32113,17205.0
2025-11-13 21:00:00,GBPUSD,1.32113,1.3214,1.31917,1.3195999999999999,15311.0
2025-11-13 22:00:00,GBPUSD,1.3195999999999999,1.31971,1.31896,1.31898,11634.0
2025-11-13 23:00:00,GBPUSD,1.31898,1.3194299999999999,1.31844,1.31849,10911.0
2025-11-14 00:00:00,GBPUSD,1.31849,1.31944,1.31842,1.31908,4421.0
2025-11-14 01:00:00,GBPUSD,1.31908,1.31908,1.31589,1.31629,2989.0
2025-11-14 02:00:00,GBPUSD,1.31629,1.31815,1.31365,1.31523,6251.0
2025-11-14 03:00:00,GBPUSD,1.31523,1.31612,1.31352,1.31475,11375.0
2025-11-14 04:00:00,GBPUSD,1.31475,1.31502,1.31414,1.31464,8870.0
2025-11-14 05:00:00,GBPUSD,1.31464,1.3151599999999999,1.3142099999999999,1.31494,9294.0
2025-11-14 06:00:00,GBPUSD,1.31494,1.31591,1.3144,1.31457,7537.0
