datetime,symbol,open,high,low,close,volume
2022-06-15 16:30:00,MSFT,248.31,250.78,247.44,248.86,412631.0
2022-06-15 18:30:00,MSFT,248.84,250.6,248.72,250.05,207433.0
2022-06-15 20:30:00,MSFT,250.02,254.17,246.42,254.02,397332.0
2022-06-15 22:30:00,MSFT,254.0,255.29,250.82,251.74,232889.0
2022-06-16 16:30:00,MSFT,245.98,247.4,243.59,245.62,472938.0
2022-06-16 18:30:00,MSFT,245.62,246.29,244.16,245.87,324030.0
2022-06-16 20:30:00,MSFT,245.83,246.07,243.03,244.8,372519.0
2022-06-16 22:30:00,MSFT,244.75,245.18,243.22,245.11,327372.0
2022-06-17 16:30:00,MSFT,244.67,248.94,244.06,247.84,479219.0
2022-06-17 18:30:00,MSFT,247.87,250.46,246.435,249.85,421265.0
2022-06-17 20:30:00,MSFT,249.99,250.42,248.13,249.74,310820.0
2022-06-17 22:30:00,MSFT,249.77,249.85,247.51,247.53,277926.0
2022-06-21 16:30:00,MSFT,250.255,254.74,249.51,253.83,409618.0
2022-06-21 18:30:00,MSFT,253.79,254.12,252.8,253.39,174140.0
2022-06-21 20:30:00,MSFT,253.51,254.46,252.66,253.99,189138.0
2022-06-21 22:30:00,MSFT,254.06,254.47,253.16,253.74,187433.0
2022-06-22 16:30:00,MSFT,251.68,257.17,250.37,256.29,351716.0
2022-06-22 18:30:00,MSFT,256.3,257.07,253.43,255.26,220125.0
2022-06-22 20:30:00,MSFT,255.27,256.45,254.11,254.31,170675.0
2022-06-22 22:30:00,MSFT,254.22,254.39,252.69,253.13,142567.0
2022-06-23 16:30:00,MSFT,255.5,258.49,253.65,257.49,307876.0
2022-06-23 18:30:00,MSFT,257.69,257.7,254.9,256.13,191752.0
2022-06-23 20:30:00,MSFT,256.15,258.51,255.8,258.04,182663.0
2022-06-23 22:30:00,MSFT,257.99,259.35,257.95,258.85,123931.0
2022-06-24 16:30:00,MSFT,261.785,266.7,261.73,264.25,432653.0
2022-06-24 18:30:00,MSFT,264.23,264.69,263.44,264.13,161539.0
2022-06-24 20:30:00,MSFT,264.07,265.32,263.65,265.28,224781.0
2022-06-24 22:30:00,MSFT,265.31,267.87,265.08,267.83,248160.0
2022-06-27 16:30:00,MSFT,268.01,268.28,264.87,266.17,263803.0
2022-06-27 18:30:00,MSFT,266.14,266.23,264.64,265.13,139289.0
2022-06-27 20:30:00,MSFT,265.1,265.43,263.88,264.54,141799.0
2022-06-27 22:30:00,MSFT,264.41,265.04,263.36,264.82,151169.0
2022-06-28 16:30:00,MSFT,263.85,266.91,260.34,260.34,309034.0
2022-06-28 18:30:00,MSFT,260.27,260.82,258.03,259.14,276890.0
2022-06-28 20:30:00,MSFT,259.02,259.33,256.55,257.12,180544.0
2022-06-28 22:30:00,MSFT,257.08,257.53,256.33,256.44,221934.0
2022-06-29 16:30:00,MSFT,257.59,261.95,255.82,261.0,360356.0
2022-06-29 18:30:00,MSFT,260.97,261.92,258.63,259.82,163524.0
2022-06-29 20:30:00,MSFT,259.67,261.6,259.49,260.76,229481.0
2022-06-29 22:30:00,MSFT,260.8,260.8,259.33,260.27,154266.0
