datetime,symbol,open,high,low,close,volume
2024-08-29 22:30:00,AMZN,171.59,172.26,171.41,172.12,367598.0
2024-08-30 16:30:00,AMZN,172.78,175.68,172.6,175.37,2172385.0
2024-08-30 18:30:00,AMZN,175.36,175.63,174.4,175.24,493514.0
2024-08-30 20:30:00,AMZN,175.23,177.59,175.17,177.59,1115116.0
2024-08-30 22:30:00,AMZN,177.59,178.9,177.31,178.49,939713.0
2024-09-03 16:30:00,AMZN,177.47,178.26,175.56,176.58,1439508.0
2024-09-03 18:30:00,AMZN,176.6,176.93,175.26,176.72,803540.0
2024-09-03 20:30:00,AMZN,176.72,176.83,175.94,176.35,852390.0
2024-09-03 22:30:00,AMZN,176.35,176.52,175.48,176.24,1032960.0
2024-09-04 16:30:00,AMZN,174.38,175.985,173.03,174.96,1063297.0
2024-09-04 18:30:00,AMZN,174.98,175.2,173.38,173.42,398530.0
2024-09-04 20:30:00,AMZN,173.41,173.55,172.54,173.11,660976.0
2024-09-04 22:30:00,AMZN,173.07,173.74,172.93,173.3,680777.0
2024-09-05 16:30:00,AMZN,175.02,179.87,174.99,177.32,2366757.0
