datetime,symbol,open,high,low,close,volume
2025-09-22 11:00:00,ETHUSD,4196.1,4210.7,4139.8,4154.2,1772.73825348
2025-09-22 13:00:00,ETHUSD,4155.2,4194.8,4142.2,4184.9,1584.26505735
2025-09-22 15:00:00,ETHUSD,4184.9,4220.9,4172.6,4211.0,2047.8598126
2025-09-22 17:00:00,ETHUSD,4209.8,4222.9,4162.3,4171.0,3090.09408058
2025-09-22 19:00:00,ETHUSD,4171.1,4186.7,4150.0,4167.8,2367.97315319
2025-09-22 21:00:00,ETHUSD,4167.3,4180.9,4125.3,4137.4,1837.69826857
2025-09-22 23:00:00,ETHUSD,4137.5,4201.6,4137.2,4201.6,1182.65421113
2025-09-23 01:00:00,ETHUSD,4200.0,4211.1,4188.2,4202.6,687.16587629
2025-09-23 03:00:00,ETHUSD,4202.6,4215.0,4166.6,4166.9,846.0170178
2025-09-23 05:00:00,ETHUSD,4168.1,4200.1,4117.5,4191.4,1435.27839555
2025-09-23 07:00:00,ETHUSD,4192.4,4197.3,4158.2,4186.6,1268.41244445
2025-09-23 09:00:00,ETHUSD,4186.5,4217.7,4181.3,4207.4,1236.94506393
2025-09-23 11:00:00,ETHUSD,4208.2,4231.5,4187.8,4194.8,1264.23615123
2025-09-23 13:00:00,ETHUSD,4194.8,4198.9,4180.9,4195.1,731.4803017
2025-09-23 15:00:00,ETHUSD,4194.8,4211.3,4183.7,4189.9,520.49099457
2025-09-23 17:00:00,ETHUSD,4190.0,4213.1,4164.6,4183.4,1430.31325915
2025-09-23 19:00:00,ETHUSD,4183.3,4209.3,4138.4,4149.9,2113.36455365
2025-09-23 21:00:00,ETHUSD,4150.0,4183.0,4143.2,4153.7,1510.05048626
2025-09-23 23:00:00,ETHUSD,4153.9,4191.4,4140.9,4184.6,1323.05534737
2025-09-24 01:00:00,ETHUSD,4183.9,4190.0,4162.1,4165.3,445.01205929
2025-09-24 03:00:00,ETHUSD,4165.3,4195.6,4159.4,4191.5,685.03181623
2025-09-24 05:00:00,ETHUSD,4190.8,4192.5,4130.8,4149.1,1036.71255264
2025-09-24 07:00:00,ETHUSD,4148.5,4176.4,4075.2,4173.6,1332.00960568
2025-09-24 09:00:00,ETHUSD,4173.6,4185.1,4166.6,4175.4,426.24373731
2025-09-24 11:00:00,ETHUSD,4176.2,4184.9,4169.2,4183.8,446.75651081
2025-09-24 13:00:00,ETHUSD,4183.7,4199.0,4165.8,4184.3,1085.45886605
2025-09-24 15:00:00,ETHUSD,4183.3,4188.3,4130.0,4151.2,1282.92645041
2025-09-24 17:00:00,ETHUSD,4151.3,4208.1,4151.3,4167.4,1969.72188813
2025-09-24 19:00:00,ETHUSD,4168.1,4195.8,4156.5,4184.8,955.48520387
2025-09-24 21:00:00,ETHUSD,4185.4,4185.8,4157.1,4163.5,620.66082648
2025-09-24 23:00:00,ETHUSD,4163.6,4173.8,4130.3,4147.6,1003.84908709
2025-09-25 01:00:00,ETHUSD,4146.9,4165.6,4145.9,4153.9,657.0236798
2025-09-25 03:00:00,ETHUSD,4154.3,4162.4,4083.7,4103.4,1334.80224056
2025-09-25 05:00:00,ETHUSD,4102.6,4137.3,4020.8,4063.2,1852.26036785
2025-09-25 07:00:00,ETHUSD,4063.0,4071.2,3967.3,4027.5,2218.75610056
2025-09-25 09:00:00,ETHUSD,4026.0,4029.1,3988.1,4009.9,2235.2915958
2025-09-25 11:00:00,ETHUSD,4009.6,4054.1,4005.1,4026.0,4903.27596548
2025-09-25 13:00:00,ETHUSD,4026.2,4043.8,3960.0,4004.0,5934.90355761
2025-09-25 15:00:00,ETHUSD,4003.3,4017.8,3930.7,3971.3,6355.00833571
2025-09-25 17:00:00,ETHUSD,3971.6,4024.2,3970.9,4004.5,1811.83803168
2025-09-25 19:00:00,ETHUSD,4005.1,4008.7,3820.0,3840.6,7020.81407642
2025-09-25 21:00:00,ETHUSD,3839.9,3948.2,3825.5,3912.5,6722.77079509
2025-09-25 23:00:00,ETHUSD,3912.6,3920.4,3879.8,3906.6,1770.74593419
2025-09-26 01:00:00,ETHUSD,3906.6,3938.6,3852.6,3874.6,1195.81608797
2025-09-26 03:00:00,ETHUSD,3876.1,3959.4,3869.7,3950.8,2838.42029146
2025-09-26 05:00:00,ETHUSD,3950.5,3973.0,3944.1,3967.4,704.14852381
2025-09-26 07:00:00,ETHUSD,3967.4,3978.3,3921.9,3923.6,1655.76480087
2025-09-26 09:00:00,ETHUSD,3924.3,3950.9,3910.0,3941.3,2192.50273019
2025-09-26 11:00:00,ETHUSD,3940.9,3947.1,3899.7,3918.5,1567.62874885
2025-09-26 13:00:00,ETHUSD,3919.2,3919.2,3874.7,3908.1,1055.91282239
2025-09-26 15:00:00,ETHUSD,3907.9,3987.9,3877.8,3973.1,1544.54677634
2025-09-26 17:00:00,ETHUSD,3972.9,3980.3,3925.4,3948.7,2061.57637117
2025-09-26 19:00:00,ETHUSD,3947.8,4049.4,3945.0,4048.2,2919.9245375
2025-09-26 21:00:00,ETHUSD,4048.1,4070.9,4010.1,4027.3,2497.90173186
2025-09-26 23:00:00,ETHUSD,4027.3,4032.5,4007.5,4025.3,1141.34872869
2025-09-27 01:00:00,ETHUSD,4025.9,4042.1,4017.3,4034.4,823.83827237
2025-09-27 03:00:00,ETHUSD,4034.3,4034.5,4009.0,4020.4,325.86887688
2025-09-27 05:00:00,ETHUSD,4020.4,4032.0,4012.1,4021.8,351.37417813
2025-09-27 07:00:00,ETHUSD,4020.8,4030.0,4014.0,4021.9,193.27297303
2025-09-27 09:00:00,ETHUSD,4021.0,4023.9,4008.4,4009.9,191.08205245
2025-09-27 11:00:00,ETHUSD,4009.7,4009.8,3974.8,3997.1,458.98604411
2025-09-27 13:00:00,ETHUSD,3996.7,4019.6,3991.6,4003.9,384.36069011
2025-09-27 15:00:00,ETHUSD,4004.3,4040.3,3996.7,4021.0,727.15607483
2025-09-27 17:00:00,ETHUSD,4021.7,4028.0,4001.5,4020.7,380.77613381
2025-09-27 19:00:00,ETHUSD,4020.9,4021.8,3983.2,4004.2,601.56024121
2025-09-27 21:00:00,ETHUSD,4003.4,4005.9,3988.3,4003.8,570.15251987
2025-09-27 23:00:00,ETHUSD,4004.8,4022.3,4002.3,4016.3,265.40450562
2025-09-28 01:00:00,ETHUSD,4016.5,4035.1,4015.7,4019.5,1081.8919062
2025-09-28 03:00:00,ETHUSD,4020.7,4033.8,3996.3,3999.0,393.45106252
2025-09-28 05:00:00,ETHUSD,3998.7,4012.2,3997.4,4004.7,231.35646202
2025-09-28 07:00:00,ETHUSD,4004.6,4007.4,4000.5,4000.6,16.7120762
2025-09-28 09:00:00,ETHUSD,4008.5,4016.94,4001.0,4016.59,246.800215
2025-09-28 11:00:00,ETHUSD,4016.16,4017.51,3991.0,3997.41,133.726099
2025-09-28 13:00:00,ETHUSD,3997.15,4001.8,3986.8,3994.85,335.87941
2025-09-28 15:00:00,ETHUSD,3994.85,4023.24,3964.44,4015.08,681.135311
2025-09-28 17:00:00,ETHUSD,4015.07,4030.92,4010.12,4023.21,511.168207
2025-09-28 19:00:00,ETHUSD,4023.29,4054.9,4023.29,4041.36,763.784486
2025-09-28 21:00:00,ETHUSD,4042.16,4047.63,4034.49,4040.79,405.037051
2025-09-28 23:00:00,ETHUSD,4040.97,4066.63,4038.86,4051.29,496.311977
2025-09-29 01:00:00,ETHUSD,4053.01,4146.3,4053.01,4144.67,2164.385883
